hj1,hj2,laj1,laj2,laj3,laj4,llj1,llj2,llj3,llj4,llj5,llj6,llj7,rlj1,rlj2,rlj3,rlj4,rlj5,rlj6,rlj7,raj1,raj2,raj3,raj4,
120.000000,-40.000000,-90.990000,0.000000,-80.000000,-9.010000,-7.910000,1.830000,36.980000,-82.260000,41.800000,-1.460000,0.000000,-8.190000,1.380000,19.010000,-56.920000,34.170000,-1.270000,0.000000,-73.020000,0.000000,-0.000000,26.980000,
120.000000,-40.000000,-91.400000,0.000000,-80.000000,-8.600000,-8.900000,1.350000,35.920000,-80.320000,40.240000,-0.870000,0.000000,-9.110000,0.990000,18.600000,-57.090000,34.100000,-0.860000,0.000000,-74.080000,0.000000,-0.000000,25.910000,
120.000000,-40.000000,-89.500000,0.000000,-80.000000,-10.500000,-6.630000,0.720000,34.820000,-73.470000,36.070000,-0.240000,0.000000,-6.770000,0.490000,20.500000,-57.400000,34.170000,-0.280000,0.000000,-75.180000,0.000000,-0.000000,24.810000,
120.000000,-40.000000,-85.760000,0.000000,-80.000000,-14.230000,-4.160000,-0.050000,33.750000,-66.910000,32.320000,0.470000,0.000000,-4.270000,-0.190000,24.240000,-61.870000,36.690000,0.460000,0.000000,-76.260000,0.000000,-0.000000,23.740000,
120.000000,-40.000000,-83.030000,0.000000,-80.000000,-16.950000,-4.370000,-0.770000,31.200000,-62.190000,29.990000,1.140000,0.000000,-4.350000,-0.970000,26.970000,-68.720000,40.730000,1.220000,0.000000,-78.800000,0.000000,-0.000000,21.200000,
120.000000,-40.000000,-79.910000,0.000000,-80.000000,-20.080000,-3.450000,-1.250000,30.030000,-59.320000,28.880000,1.530000,0.000000,-3.430000,-1.490000,30.090000,-75.450000,44.940000,1.710000,0.000000,-79.970000,0.000000,-0.000000,20.030000,
120.000000,-40.000000,-80.080000,0.000000,-80.000000,-19.910000,-6.430000,-1.410000,26.580000,-57.840000,28.690000,1.760000,0.000000,-6.160000,-2.100000,29.920000,-80.260000,47.950000,2.100000,0.000000,-83.420000,0.000000,-0.000000,16.590000,
120.000000,-40.000000,-79.230000,0.000000,-80.000000,-20.760000,-5.910000,-1.390000,26.120000,-57.300000,28.940000,1.630000,0.000000,-5.660000,-2.060000,30.770000,-82.070000,49.230000,1.980000,0.000000,-83.870000,0.000000,-0.000000,16.130000,
120.000000,-40.000000,-83.050000,0.000000,-80.000000,-16.960000,-10.240000,-0.760000,22.650000,-57.430000,29.500000,1.320000,0.000000,-9.880000,-2.260000,26.960000,-80.140000,48.150000,1.750000,0.000000,-87.340000,0.000000,-0.000000,12.660000,
120.000000,-40.000000,-85.250000,0.000000,-80.000000,-14.750000,-9.210000,-0.200000,23.120000,-57.660000,29.980000,0.660000,0.000000,-8.920000,-1.500000,24.750000,-73.240000,44.130000,1.000000,0.000000,-86.880000,0.000000,-0.000000,13.120000,
120.000000,-40.000000,-89.390000,0.000000,-80.000000,-10.620000,-10.900000,0.600000,23.910000,-62.130000,32.490000,-0.060000,0.000000,-10.850000,-0.840000,20.610000,-66.630000,40.330000,0.290000,0.000000,-86.090000,0.000000,-0.000000,13.910000,
120.000000,-40.000000,-90.340000,0.000000,-80.000000,-9.670000,-9.450000,1.220000,28.230000,-68.990000,36.090000,-0.780000,0.000000,-9.510000,0.090000,19.660000,-61.900000,37.510000,-0.450000,0.000000,-81.780000,0.000000,-0.000000,18.220000,
120.000000,-40.000000,-91.470000,0.000000,-80.000000,-8.550000,-9.410000,1.620000,31.790000,-75.760000,39.370000,-1.210000,0.000000,-9.610000,0.690000,18.540000,-59.050000,35.740000,-0.910000,0.000000,-78.210000,0.000000,-0.000000,21.790000,
120.000000,-40.000000,-91.680000,0.000000,-80.000000,-8.340000,-9.060000,1.740000,34.800000,-80.580000,41.460000,-1.380000,0.000000,-9.320000,1.050000,18.330000,-57.610000,34.740000,-1.130000,0.000000,-75.200000,0.000000,-0.000000,24.800000,
120.000000,-40.000000,-90.880000,0.000000,-80.000000,-9.130000,-7.930000,1.640000,36.990000,-82.360000,41.870000,-1.290000,0.000000,-8.170000,1.210000,19.130000,-57.090000,34.260000,-1.130000,0.000000,-73.010000,0.000000,-0.000000,26.990000,
120.000000,-40.000000,-91.340000,0.000000,-80.000000,-8.660000,-8.920000,1.260000,35.930000,-80.380000,40.270000,-0.800000,0.000000,-9.100000,0.910000,18.660000,-57.170000,34.150000,-0.800000,0.000000,-74.070000,0.000000,-0.000000,25.930000,
120.000000,-40.000000,-89.460000,0.000000,-80.000000,-10.540000,-6.640000,0.720000,34.860000,-73.530000,36.110000,-0.230000,0.000000,-6.760000,0.500000,20.540000,-57.440000,34.200000,-0.280000,0.000000,-75.140000,0.000000,-0.000000,24.850000,
120.000000,-40.000000,-85.730000,0.000000,-80.000000,-14.260000,-4.170000,0.060000,33.810000,-67.010000,32.380000,0.420000,0.000000,-4.270000,-0.100000,24.270000,-61.900000,36.710000,0.410000,0.000000,-76.190000,0.000000,-0.000000,23.810000,
120.000000,-40.000000,-81.740000,0.000000,-80.000000,-18.230000,-2.440000,-0.600000,32.710000,-62.310000,29.990000,1.000000,0.000000,-2.540000,-0.750000,28.260000,-68.740000,40.770000,1.080000,0.000000,-77.290000,0.000000,-0.000000,22.710000,
120.000000,-40.000000,-78.600000,0.000000,-80.000000,-21.380000,-1.510000,-1.100000,31.550000,-59.420000,28.850000,1.410000,0.000000,-1.620000,-1.300000,31.400000,-75.460000,44.950000,1.600000,0.000000,-78.450000,0.000000,-0.000000,21.550000,
113.130000,-36.680000,-76.760000,0.000000,-80.000000,-23.220000,-1.190000,-1.360000,30.450000,-57.920000,28.580000,1.600000,0.000000,-1.280000,-1.610000,33.240000,-80.220000,48.020000,1.870000,0.000000,-79.550000,0.000000,-0.000000,20.450000,
106.260000,-33.350000,-76.320000,0.000000,-80.000000,-23.670000,-1.220000,-1.400000,29.530000,-57.340000,28.830000,1.540000,0.000000,-1.300000,-1.640000,33.680000,-81.990000,49.270000,1.810000,0.000000,-80.470000,0.000000,-0.000000,19.530000,
100.180000,-30.410000,-77.400000,0.000000,-80.000000,-22.600000,-1.450000,-1.200000,28.860000,-57.360000,29.330000,1.240000,0.000000,-1.510000,-1.380000,32.610000,-80.000000,48.190000,1.470000,0.000000,-81.140000,0.000000,-0.000000,18.850000,
94.880000,-27.660000,-80.380000,0.000000,-80.000000,-19.630000,-1.770000,-0.690000,28.410000,-57.650000,29.890000,0.660000,0.000000,-1.800000,-0.790000,29.620000,-73.180000,44.180000,0.830000,0.000000,-81.590000,0.000000,-0.000000,18.410000,
90.280000,-25.240000,-83.100000,0.000000,-80.000000,-16.910000,-1.960000,0.020000,30.200000,-62.160000,32.530000,-0.070000,0.000000,-1.960000,-0.060000,26.900000,-66.710000,40.370000,0.070000,0.000000,-79.800000,0.000000,-0.000000,20.200000,
86.290000,-23.140000,-85.340000,0.000000,-80.000000,-14.660000,-2.640000,0.630000,33.040000,-69.080000,36.180000,-0.680000,0.000000,-2.660000,0.530000,24.660000,-62.140000,37.610000,-0.520000,0.000000,-76.960000,0.000000,-0.000000,23.040000,
85.110000,-21.320000,-87.110000,0.000000,-80.000000,-12.890000,-3.860000,1.000000,35.740000,-75.900000,39.520000,-1.030000,0.000000,-3.910000,0.980000,22.890000,-59.460000,35.910000,-0.850000,0.000000,-74.260000,0.000000,-0.000000,25.740000,
84.390000,-19.750000,-88.550000,0.000000,-80.000000,-11.450000,-5.480000,1.050000,37.440000,-80.780000,41.660000,-1.040000,0.000000,-5.560000,1.020000,21.450000,-58.190000,35.000000,-0.900000,0.000000,-72.560000,0.000000,-0.000000,27.440000,
83.800000,-18.380000,-89.770000,0.000000,-80.000000,-10.230000,-7.370000,0.800000,37.600000,-82.640000,42.120000,-0.700000,0.000000,-7.440000,0.740000,20.220000,-57.840000,34.630000,-0.670000,0.000000,-72.400000,0.000000,-0.000000,27.600000,
81.010000,-17.220000,-90.840000,0.000000,-80.000000,-9.160000,-9.440000,0.270000,35.800000,-80.730000,40.590000,-0.060000,0.000000,-9.400000,0.140000,19.160000,-58.110000,34.620000,-0.170000,0.000000,-74.200000,0.000000,-0.000000,25.800000,
78.280000,-16.210000,-92.050000,0.000000,-80.000000,-7.960000,-11.640000,-0.460000,31.320000,-73.700000,36.280000,0.810000,0.000000,-11.350000,-0.750000,17.950000,-58.050000,34.420000,0.570000,0.000000,-78.680000,0.000000,-0.000000,21.320000,
75.870000,-15.340000,-92.170000,0.000000,-80.000000,-7.830000,-15.380000,-1.160000,25.550000,-66.680000,32.400000,1.880000,0.000000,-14.500000,-2.110000,17.830000,-62.100000,36.400000,1.570000,0.000000,-84.460000,0.000000,-0.000000,15.560000,
73.780000,-14.600000,-90.160000,0.000000,-80.000000,-9.840000,-17.530000,-2.070000,21.450000,-61.250000,29.620000,2.960000,0.000000,-16.060000,-3.480000,19.840000,-68.490000,39.670000,2.740000,0.000000,-88.560000,0.000000,-0.000000,11.470000,
71.960000,-13.960000,-86.890000,0.000000,-80.000000,-13.110000,-17.560000,-3.130000,19.590000,-57.770000,27.790000,3.930000,0.000000,-15.730000,-4.670000,23.120000,-74.750000,42.880000,3.930000,0.000000,-90.420000,0.000000,-0.000000,9.610000,
70.380000,-13.410000,-83.480000,0.000000,-80.000000,-16.510000,-15.880000,-4.150000,19.620000,-55.400000,26.590000,4.710000,0.000000,-14.010000,-5.570000,26.520000,-79.050000,44.980000,4.950000,0.000000,-90.380000,0.000000,-0.000000,9.630000,
69.010000,-12.970000,-80.830000,0.000000,-80.000000,-19.160000,-13.060000,-5.000000,20.950000,-53.860000,25.730000,5.260000,0.000000,-11.450000,-6.160000,29.170000,-80.310000,45.330000,5.650000,0.000000,-89.050000,0.000000,-0.000000,10.950000,
67.820000,-12.600000,-79.550000,0.000000,-80.000000,-20.440000,-9.580000,-5.560000,23.150000,-52.950000,25.060000,5.560000,0.000000,-8.450000,-6.390000,30.450000,-77.700000,43.460000,5.970000,0.000000,-86.850000,0.000000,-0.000000,13.140000,
66.790000,-12.270000,-78.960000,0.000000,-80.000000,-21.030000,-5.750000,-5.840000,27.360000,-55.600000,26.130000,5.690000,0.000000,-5.240000,-6.340000,31.040000,-73.150000,40.440000,5.990000,0.000000,-82.650000,0.000000,-0.000000,17.350000,
65.890000,-11.960000,-79.340000,0.000000,-80.000000,-20.660000,-4.070000,-5.250000,31.710000,-62.630000,30.110000,5.030000,0.000000,-3.810000,-6.180000,30.660000,-69.310000,37.800000,5.890000,0.000000,-78.300000,0.000000,-0.000000,21.700000,
65.110000,-11.690000,-80.500000,0.000000,-80.000000,-19.490000,-4.500000,-3.720000,34.880000,-69.660000,35.660000,3.570000,0.000000,-4.240000,-6.090000,29.490000,-66.790000,35.970000,5.870000,0.000000,-75.120000,0.000000,-0.000000,24.870000,
64.440000,-11.450000,-82.110000,0.000000,-80.000000,-17.880000,-6.330000,-1.460000,36.380000,-76.690000,41.230000,1.540000,0.000000,-5.980000,-6.210000,27.880000,-65.490000,34.850000,6.060000,0.000000,-73.610000,0.000000,-0.000000,26.380000,
70.730000,-11.010000,-83.720000,0.000000,-80.000000,-16.280000,-8.870000,1.210000,36.320000,-83.610000,45.700000,-0.740000,0.000000,-8.480000,-6.640000,26.280000,-65.130000,34.220000,6.560000,0.000000,-73.680000,0.000000,-0.000000,26.310000,
77.080000,-10.590000,-85.000000,0.000000,-80.000000,-15.010000,-11.710000,3.900000,34.910000,-87.980000,48.500000,-2.880000,0.000000,-11.340000,-7.430000,25.010000,-65.500000,33.850000,7.470000,0.000000,-75.090000,0.000000,-0.000000,24.910000,
82.720000,-10.230000,-85.800000,0.000000,-80.000000,-14.210000,-14.630000,6.390000,32.250000,-88.740000,49.250000,-4.730000,0.000000,-14.280000,-8.580000,24.200000,-66.390000,33.570000,8.710000,0.000000,-77.750000,0.000000,-0.000000,22.250000,
87.630000,-9.590000,-87.520000,0.000000,-80.000000,-12.480000,-17.650000,8.170000,26.910000,-82.580000,46.100000,-5.840000,0.000000,-17.140000,-10.070000,22.480000,-64.460000,31.490000,10.190000,0.000000,-83.100000,0.000000,-0.000000,16.910000,
91.900000,-8.990000,-86.910000,0.000000,-80.000000,-13.090000,-19.150000,8.360000,22.400000,-75.580000,42.620000,-5.720000,0.000000,-18.310000,-11.290000,23.090000,-65.940000,31.760000,11.550000,0.000000,-87.610000,0.000000,-0.000000,12.420000,
95.610000,-8.460000,-84.550000,0.000000,-80.000000,-15.450000,-18.980000,7.380000,19.600000,-69.860000,41.660000,-4.780000,0.000000,-17.850000,-11.950000,25.450000,-70.310000,34.350000,12.450000,0.000000,-90.400000,0.000000,-0.000000,9.620000,
98.830000,-8.010000,-81.660000,0.000000,-80.000000,-18.330000,-17.500000,5.860000,18.450000,-65.810000,39.970000,-3.490000,0.000000,-16.270000,-11.850000,28.340000,-75.450000,38.030000,12.640000,0.000000,-91.550000,0.000000,-0.000000,8.460000,
101.620000,-7.630000,-79.320000,0.000000,-80.000000,-20.670000,-15.120000,4.140000,18.400000,-62.980000,38.410000,-2.120000,0.000000,-13.990000,-11.050000,30.680000,-79.380000,41.430000,12.050000,0.000000,-91.600000,0.000000,-0.000000,8.400000,
104.050000,-7.290000,-78.090000,0.000000,-80.000000,-21.900000,-12.170000,2.460000,19.070000,-60.940000,37.180000,-0.820000,0.000000,-11.290000,-9.650000,31.910000,-80.710000,43.520000,10.730000,0.000000,-90.930000,0.000000,-0.000000,9.060000,
106.150000,-7.250000,-78.260000,0.000000,-80.000000,-21.740000,-8.870000,0.970000,20.270000,-59.420000,36.270000,0.310000,0.000000,-8.320000,-7.740000,31.740000,-78.470000,43.550000,8.760000,0.000000,-89.730000,0.000000,-0.000000,10.260000,
107.980000,-7.250000,-79.690000,0.000000,-80.000000,-20.310000,-5.360000,-0.280000,22.410000,-59.570000,36.360000,1.190000,0.000000,-5.120000,-5.480000,30.310000,-72.710000,41.420000,6.350000,0.000000,-87.590000,0.000000,-0.000000,12.400000,
109.570000,-7.260000,-81.810000,0.000000,-80.000000,-18.190000,-3.850000,-0.170000,25.460000,-64.530000,39.050000,0.800000,0.000000,-3.760000,-3.980000,28.200000,-67.750000,39.420000,4.670000,0.000000,-84.540000,0.000000,-0.000000,15.450000,
102.540000,-7.460000,-84.180000,0.000000,-80.000000,-15.820000,-4.290000,1.250000,28.490000,-71.560000,43.000000,-0.800000,0.000000,-4.290000,-3.500000,25.820000,-64.730000,38.290000,3.980000,0.000000,-81.510000,0.000000,-0.000000,18.480000,
95.510000,-7.650000,-86.540000,0.000000,-80.000000,-13.460000,-6.030000,3.530000,30.880000,-78.590000,46.660000,-3.160000,0.000000,-6.120000,-2.870000,23.460000,-63.470000,38.050000,4.200000,0.000000,-79.120000,0.000000,-0.000000,20.880000,
88.470000,-7.830000,-88.630000,0.000000,-80.000000,-11.380000,-8.440000,6.210000,32.410000,-84.340000,49.000000,-5.750000,0.000000,-8.660000,-4.010000,21.370000,-63.500000,38.320000,5.180000,0.000000,-77.590000,0.000000,-0.000000,22.410000,
82.120000,-7.760000,-90.370000,0.000000,-80.000000,-9.640000,-11.130000,8.860000,32.890000,-87.520000,49.560000,-8.100000,0.000000,-11.460000,-6.020000,19.630000,-64.350000,38.870000,6.790000,0.000000,-77.100000,0.000000,-0.000000,22.900000,
76.560000,-7.670000,-91.600000,0.000000,-80.000000,-8.410000,-13.920000,11.010000,32.080000,-87.540000,48.200000,-9.850000,0.000000,-14.180000,-8.690000,18.400000,-65.870000,39.580000,8.990000,0.000000,-77.910000,0.000000,-0.000000,22.090000,
71.740000,-7.590000,-92.950000,0.000000,-80.000000,-7.060000,-16.810000,12.290000,28.960000,-82.490000,44.060000,-10.720000,0.000000,-16.690000,-11.830000,17.060000,-66.210000,39.340000,11.610000,0.000000,-81.040000,0.000000,-0.000000,18.960000,
67.550000,-7.560000,-91.900000,0.000000,-80.000000,-8.100000,-18.270000,11.970000,25.520000,-76.580000,40.450000,-10.310000,0.000000,-17.630000,-14.110000,18.100000,-69.300000,40.610000,13.550000,0.000000,-84.490000,0.000000,-0.000000,15.520000,
63.910000,-7.540000,-89.000000,0.000000,-80.000000,-10.990000,-18.140000,10.620000,22.680000,-71.530000,38.240000,-9.130000,0.000000,-17.110000,-15.040000,21.000000,-74.470000,43.210000,14.370000,0.000000,-87.320000,0.000000,-0.000000,12.680000,
60.760000,-7.530000,-85.420000,0.000000,-80.000000,-14.570000,-16.750000,8.790000,20.700000,-67.870000,37.300000,-7.580000,0.000000,-15.590000,-15.060000,24.580000,-79.760000,45.990000,14.040000,0.000000,-89.310000,0.000000,-0.000000,10.700000,
64.890000,-7.420000,-82.050000,0.000000,-80.000000,-17.930000,-14.500000,6.950000,19.600000,-65.170000,37.250000,-5.950000,0.000000,-13.470000,-13.420000,27.950000,-83.490000,47.870000,12.680000,0.000000,-90.400000,0.000000,-0.000000,9.600000,
69.380000,-7.320000,-79.440000,0.000000,-80.000000,-20.540000,-11.720000,5.140000,19.090000,-63.080000,37.640000,-4.380000,0.000000,-10.940000,-10.890000,30.560000,-84.600000,48.160000,10.530000,0.000000,-90.920000,0.000000,-0.000000,9.080000,
73.390000,-7.230000,-77.960000,0.000000,-80.000000,-22.020000,-8.590000,3.490000,19.040000,-61.460000,38.190000,-2.990000,0.000000,-8.100000,-7.870000,32.030000,-82.280000,46.300000,7.750000,0.000000,-90.970000,0.000000,-0.000000,9.030000,
67.740000,-7.430000,-78.500000,0.000000,-80.000000,-21.490000,-5.230000,2.000000,18.990000,-59.490000,38.440000,-1.790000,0.000000,-4.970000,-4.780000,31.500000,-75.260000,41.440000,4.700000,0.000000,-91.010000,0.000000,-0.000000,8.990000,
61.630000,-7.650000,-80.570000,0.000000,-80.000000,-19.430000,-3.780000,1.870000,26.020000,-62.680000,40.840000,-1.920000,0.000000,-3.680000,-2.810000,29.430000,-68.720000,37.660000,2.630000,0.000000,-83.990000,0.000000,-0.000000,16.000000,
56.160000,-7.840000,-83.620000,0.000000,-80.000000,-16.390000,-4.170000,3.040000,33.050000,-69.170000,44.340000,-3.280000,0.000000,-4.250000,-2.160000,26.380000,-64.540000,36.010000,1.790000,0.000000,-76.960000,0.000000,-0.000000,23.020000,
51.390000,-7.980000,-86.590000,0.000000,-80.000000,-13.420000,-5.880000,5.040000,34.410000,-76.200000,47.400000,-5.420000,0.000000,-6.140000,-1.990000,23.410000,-62.670000,37.650000,1.990000,0.000000,-75.590000,0.000000,-0.000000,24.390000,
47.250000,-8.100000,-89.070000,0.000000,-80.000000,-10.950000,-8.390000,7.320000,34.430000,-81.890000,49.100000,-7.740000,0.000000,-8.790000,-3.210000,20.930000,-62.590000,38.990000,3.080000,0.000000,-75.570000,0.000000,-0.000000,24.410000,
43.650000,-8.210000,-91.410000,0.000000,-80.000000,-8.610000,-11.210000,9.480000,34.000000,-85.250000,49.130000,-9.710000,0.000000,-11.700000,-5.340000,18.590000,-63.570000,40.550000,5.030000,0.000000,-76.000000,0.000000,-0.000000,23.980000,
47.400000,-7.920000,-93.450000,0.000000,-80.000000,-6.560000,-14.160000,11.030000,32.990000,-85.600000,47.250000,-11.020000,0.000000,-14.500000,-8.330000,16.550000,-65.310000,42.400000,7.720000,0.000000,-77.010000,0.000000,-0.000000,22.980000,
51.560000,-7.620000,-95.730000,0.000000,-80.000000,-4.280000,-17.210000,11.750000,30.280000,-81.210000,42.760000,-11.420000,0.000000,-17.040000,-11.930000,14.280000,-65.990000,43.470000,10.950000,0.000000,-79.720000,0.000000,-0.000000,20.270000,
55.290000,-7.350000,-95.030000,0.000000,-80.000000,-4.970000,-18.710000,11.250000,26.930000,-75.920000,39.440000,-10.830000,0.000000,-18.020000,-14.400000,14.970000,-69.510000,45.510000,13.220000,0.000000,-83.080000,0.000000,-0.000000,16.920000,
49.390000,-7.210000,-91.910000,0.000000,-80.000000,-8.080000,-18.520000,9.920000,23.420000,-71.200000,38.160000,-9.700000,0.000000,-17.510000,-15.430000,18.090000,-75.180000,48.330000,14.120000,0.000000,-86.590000,0.000000,-0.000000,13.420000,
43.060000,-7.100000,-87.540000,0.000000,-80.000000,-12.440000,-18.560000,8.300000,20.240000,-67.790000,38.620000,-8.380000,0.000000,-15.980000,-16.500000,22.450000,-81.150000,50.960000,13.690000,0.000000,-89.760000,0.000000,-0.000000,10.250000,
37.410000,-7.000000,-82.800000,0.000000,-80.000000,-17.170000,-16.220000,6.780000,17.770000,-65.260000,40.200000,-7.050000,0.000000,-13.830000,-14.640000,27.200000,-85.770000,52.310000,12.070000,0.000000,-92.230000,0.000000,-0.000000,7.780000,
32.470000,-6.820000,-78.440000,0.000000,-80.000000,-21.510000,-12.940000,5.290000,15.730000,-63.360000,42.490000,-5.730000,0.000000,-11.260000,-11.560000,31.550000,-87.990000,52.020000,9.650000,0.000000,-94.270000,0.000000,-0.000000,5.730000,
28.190000,-6.650000,-75.080000,0.000000,-80.000000,-24.870000,-9.330000,3.870000,13.870000,-61.880000,45.080000,-4.450000,0.000000,-8.340000,-8.060000,34.910000,-87.080000,49.690000,6.710000,0.000000,-96.130000,0.000000,-0.000000,3.870000,
24.470000,-6.500000,-74.990000,0.000000,-80.000000,-24.980000,-5.630000,2.480000,10.460000,-56.340000,45.080000,-3.180000,0.000000,-5.110000,-4.630000,35.000000,-80.060000,43.040000,3.580000,0.000000,-99.550000,0.000000,-0.000000,0.520000,
21.240000,-6.820000,-77.780000,0.000000,-80.000000,-22.200000,-3.950000,2.400000,10.320000,-57.490000,46.910000,-3.230000,0.000000,-3.740000,-2.380000,32.220000,-73.040000,38.140000,1.440000,0.000000,-99.690000,0.000000,-0.000000,0.380000,
18.430000,-7.160000,-82.340000,0.000000,-80.000000,-17.670000,-4.200000,3.570000,17.350000,-63.840000,49.510000,-4.470000,0.000000,-4.280000,-1.470000,27.670000,-67.160000,36.260000,0.520000,0.000000,-92.660000,0.000000,-0.000000,7.340000,
16.000000,-7.470000,-87.720000,0.000000,-80.000000,-12.330000,-5.740000,5.460000,24.370000,-70.860000,51.350000,-6.320000,0.000000,-6.110000,-1.780000,22.280000,-63.600000,37.040000,0.660000,0.000000,-85.640000,0.000000,-0.000000,14.350000,
20.750000,-7.810000,-93.080000,0.000000,-80.000000,-6.990000,-8.010000,7.400000,27.190000,-77.880000,51.320000,-8.140000,0.000000,-8.580000,-2.600000,17.250000,-62.150000,39.620000,1.800000,0.000000,-81.530000,0.000000,-0.000000,18.450000,
25.790000,-8.110000,-98.160000,0.000000,-80.000000,-1.950000,-10.690000,8.900000,30.290000,-83.070000,49.280000,-9.430000,0.000000,-11.220000,-5.000000,12.170000,-62.280000,43.390000,3.980000,0.000000,-78.430000,0.000000,-0.000000,21.550000,
30.280000,-8.380000,-102.800000,0.000000,-80.000000,2.760000,-13.620000,9.820000,33.190000,-85.100000,44.930000,-9.930000,0.000000,-13.760000,-8.320000,7.440000,-63.260000,47.530000,7.010000,0.000000,-75.890000,0.000000,-0.000000,24.090000,
25.030000,-8.440000,-107.820000,0.000000,-80.000000,-1.940000,-15.310000,9.750000,34.070000,-80.820000,37.910000,-9.600000,0.000000,-14.820000,-11.810000,2.350000,-61.280000,49.950000,10.360000,0.000000,-75.390000,0.000000,-0.000000,24.600000,
19.270000,-8.470000,-108.010000,0.000000,-80.000000,-1.730000,-15.580000,8.920000,32.550000,-75.260000,33.300000,-8.740000,0.000000,-14.640000,-13.880000,2.080000,-63.730000,52.800000,12.410000,0.000000,-77.160000,0.000000,-0.000000,22.830000,
14.120000,-8.490000,-103.890000,0.000000,-80.000000,-3.050000,-14.720000,7.860000,29.390000,-70.490000,32.130000,-7.830000,0.000000,-13.640000,-14.210000,6.140000,-69.920000,55.640000,12.780000,0.000000,-80.480000,0.000000,-0.000000,19.520000,
9.630000,-8.410000,-96.860000,0.000000,-80.000000,-7.830000,-16.830000,6.770000,26.240000,-67.060000,33.640000,-7.020000,0.000000,-11.430000,-13.920000,13.170000,-76.960000,57.330000,11.550000,0.000000,-83.710000,0.000000,-0.000000,16.290000,
5.720000,-8.330000,-89.830000,0.000000,-80.000000,-14.790000,-14.470000,5.900000,23.020000,-64.910000,36.920000,-6.310000,0.000000,-9.110000,-11.410000,20.190000,-83.410000,56.800000,9.340000,0.000000,-86.960000,0.000000,-0.000000,13.040000,
2.330000,-8.260000,-82.820000,0.000000,-80.000000,-21.750000,-10.770000,5.170000,19.720000,-63.690000,41.400000,-5.700000,0.000000,-6.950000,-8.080000,27.200000,-87.520000,53.890000,6.580000,0.000000,-90.280000,0.000000,-0.000000,9.730000,
-0.620000,-7.810000,-75.800000,0.000000,-80.000000,-28.700000,-7.370000,4.630000,15.980000,-62.990000,46.440000,-5.220000,0.000000,-5.010000,-4.550000,34.220000,-88.180000,48.450000,3.510000,0.000000,-94.030000,0.000000,-0.000000,5.980000,
-3.180000,-7.370000,-71.600000,0.000000,-80.000000,-31.590000,-4.350000,4.040000,9.440000,-55.960000,47.330000,-4.670000,0.000000,-2.950000,-1.350000,38.420000,-81.180000,41.460000,0.600000,0.000000,-100.580000,0.000000,-0.000000,-0.910000,
-5.400000,-6.990000,-71.800000,-0.000000,-80.000000,-30.100000,-2.950000,4.200000,7.580000,-55.580000,49.150000,-4.870000,0.000000,-2.180000,0.980000,38.210000,-74.160000,34.430000,-1.660000,0.000000,-102.430000,0.000000,-0.000000,-2.510000,
-7.320000,-7.120000,-75.120000,-0.000000,-80.000000,-25.880000,-2.580000,4.830000,10.530000,-60.960000,51.260000,-5.560000,0.000000,-2.230000,2.150000,34.890000,-67.130000,30.790000,-2.850000,0.000000,-99.480000,0.000000,-0.000000,-0.770000,
-9.000000,-7.290000,-80.160000,-0.000000,-80.000000,-20.310000,-3.020000,5.640000,16.650000,-67.990000,52.200000,-6.430000,0.000000,-2.960000,2.430000,29.840000,-62.060000,32.690000,-3.160000,0.000000,-93.360000,0.000000,-0.000000,5.610000,
-10.450000,-7.450000,-85.800000,-0.000000,-80.000000,-14.420000,-3.960000,6.300000,23.670000,-74.910000,50.610000,-7.120000,0.000000,-4.110000,2.040000,24.200000,-59.260000,35.360000,-2.810000,0.000000,-86.330000,0.000000,-0.000000,12.610000,
-4.840000,-7.440000,-91.030000,-0.000000,-80.000000,-9.080000,-4.160000,6.660000,30.690000,-79.500000,46.680000,-7.480000,0.000000,-4.330000,1.280000,18.960000,-58.210000,39.400000,-2.030000,0.000000,-79.310000,0.000000,-0.000000,19.620000,
0.940000,-7.410000,-96.330000,-0.000000,-80.000000,-3.740000,-4.280000,6.620000,37.720000,-80.500000,40.310000,-7.370000,0.000000,-4.430000,0.150000,13.670000,-58.320000,44.600000,-0.790000,0.000000,-72.280000,0.000000,-0.000000,26.630000,
6.070000,-7.380000,-102.440000,-0.000000,-80.000000,2.390000,-4.540000,6.050000,42.640000,-76.150000,33.300000,-6.720000,0.000000,-4.640000,-1.540000,7.560000,-57.740000,49.740000,0.950000,0.000000,-67.360000,0.000000,-0.000000,31.860000,
10.540000,-7.460000,-102.820000,-0.000000,-80.000000,-3.770000,-4.030000,5.230000,43.960000,-71.050000,27.660000,-5.840000,0.000000,-4.080000,-2.680000,7.180000,-62.020000,54.500000,2.130000,0.000000,-66.040000,0.000000,-0.000000,33.480000,
14.430000,-7.540000,-98.480000,-0.000000,-80.000000,-8.080000,-3.320000,4.270000,41.750000,-66.850000,25.780000,-4.860000,0.000000,-3.350000,-3.280000,11.520000,-69.060000,57.550000,2.750000,0.000000,-68.250000,0.000000,-0.000000,31.480000,
17.800000,-7.610000,-91.460000,-0.000000,-80.000000,-13.580000,-2.640000,3.380000,37.410000,-63.920000,27.250000,-3.950000,0.000000,-2.660000,-3.350000,18.540000,-76.080000,58.010000,2.840000,0.000000,-72.590000,0.000000,-0.000000,27.280000,
